"City";"IRIS";"X11100";"X11210";"X11220";"X11230";"X11240";"X11300";"X12100";"X12210";"X12220";"X12230";"X12300";"X12400";"X13100";"X13300";"X13400";"X14100";"X14200";"X21000";"X22000";"X23000";"X24000";"X25000";"X31000";"X32000";"X33000";"X40000";"X50000"
"Paris";751186919;0,0580610887711771;0;0;0;0;0;0;0;0,010322877453412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751186920;0,0176862182329998;0;0;0;0;0;0,0140873116902113;0;0,00649546548560448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751186921;0,025462073183029;0;0;0;0;0;0;0;0,00395693189176638;0;0;0;0;0;0;0;0,0000283072645924985;0;0;0;0;0;0;0;0;0;0
"Paris";751186922;0,0576101391590041;0;0;0;0;0;0;0;0,00580172969387303;0;0;0;0;0;0;0;0,0172899636765193;0;0;0;0;0;0;0;0;0;0
"Paris";751186923;0,0603216225511257;0;0;0;0;0;0;0;0,00850081631109537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751186924;0,0546905379639406;0;0;0;0;0;0;0;0,0187364707645846;0,00275872074387828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751186925;0,052508908096574;0;0;0;0;0;0;0;0,0231861758891717;0,00450340753608756;0;0;0;0;0;0,00257709878081083;0;0;0;0;0;0;0;0;0;0;0
"Paris";751186926;0,0380673960452084;0,0249382914190292;0;0;0;0;0,0144225396992862;0;0,0422659363075653;0;0;0;0;0;0;0,0105239464491499;0,0448248407246973;0;0;0;0;0;0;0;0;0;0
"Paris";751186927;0,0310829151787169;0;0;0;0;0;0;0;0,00588176770672435;0;0;0;0;0;0;0,00683860333467089;0;0;0;0;0;0;0;0;0;0;0
"Paris";751186928;0,0298222805561546;0;0;0;0;0;0,000719379883259535;0;0,00934015519262757;0;0;0;0;0;0;0,00592234739640728;0;0;0;0;0;0;0;0;0;0;0
"Paris";751186929;0,0494265996189452;0;0;0;0;0;0,0426813727770001;0;0,0353241322621133;0;0;0;0;0;0;0,00694619216820039;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187001;0,0606268147614759;0;0;0;0;0;0;0;0,0124233129570244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187002;0,0495672498301099;0;0;0;0;0;0,00333036027957499;0;0,0157091621011903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187003;0,0319540852040276;0;0;0;0;0;0;0;0,00852041976432335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187004;0,0355615064329845;0;0;0;0;0;0;0;0,00798591553657518;0;0;0;0;0;0;0,00360732932362705;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187005;0,0396562900364549;0;0;0;0;0;0,00958484994953126;0;0,0188021301563072;0;0;0;0;0;0;0,0294972611118506;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187006;0,0345540088894814;0;0;0;0;0;0;0;0,00403016119218431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187007;0,012938143733527;0;0;0;0;0;0,0160227792833437;0;0,0040176947109758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187008;0,0300750531616167;0,00580285507908463;0;0;0;0;0,000110372702151537;0;0,00870432316514244;0;0;0;0;0;0;0,00559072253078222;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187009;0,0575597751310747;0,002947058942426;0;0;0;0;0,0149889424298431;0;0,0174501462463093;0;0;0;0;0;0;0,00417053948432952;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187010;0,0306287882373443;0;0;0;0;0;0;0;0,00587601846025418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187011;0,0250626871161638;0;0;0;0;0;0;0;0,00529932872581948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187012;0,0302936874868279;0;0;0;0;0;0;0;0,00643286273440905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187013;0,0444761889311623;0;0;0;0;0;0;0;0,00856087817961964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187014;0,0159559372162445;0;0;0;0;0;0;0;0,00309580320064723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187015;0,0299303221260508;0;0;0;0;0;0,00358826627803408;0;0,00649802267163899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187016;0,0327653174690654;0;0;0;0;0;0;0;0,00750599187929742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187017;0,0661247872307169;0;0;0;0;0;0;0;0,00987917529124196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187018;0,0371982527759355;0;0;0;0;0;0;0;0,00624637816508114;0;0;0;0;0;0;0,003500850065907;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187019;0,0511588905662257;0;0;0;0;0;0;0;0,00958132463041134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187020;0,031890656812299;0;0;0;0;0;0;0;0,0101148191650305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187021;0,0535298955782357;0;0;0;0;0;0,00414566551050544;0;0,01388074404915;0;0;0;0;0;0;0,00445420058969408;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187022;0,0419003575987136;0;0;0;0;0;0;0;0,00630311357284384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187023;0,0301625119107536;0;0;0;0;0;0;0;0,00447623903485411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187024;0,026737342874343;0;0;0;0;0;0;0;0,00505321512623527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187025;0,0378742693936785;0;0;0;0;0;0,00423176177602261;0;0,013265130431195;0,00227389843299799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187026;0,0410780408593826;0;0;0;0;0;0,0943922936533649;0;0,0228898518327018;0,00860887444256246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187027;0,0194923167206937;0;0;0;0;0;0,0994133847176139;0;0,0414673828748077;0,00000401646441136836;0;0;0;0;0;0;0,0492349994918266;0;0;0;0;0;0;0;0;0;0
"Paris";751187101;0,0546562820828867;0;0;0;0;0;0,00832642319725407;0;0,0152099918017497;0,0394763371841647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187102;0,0415282243237516;0;0;0;0;0;0;0;0,0182833481448438;0;0;0;0;0;0;0;0,00000774983722437173;0;0;0;0;0;0;0;0;0;0
"Paris";751187103;0,0367908585496251;0;0;0;0;0;0;0;0,00643414293981227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187104;0,0465741212124026;0;0;0;0;0;0,00319177103646426;0;0,0111775499805482;0;0;0;0;0;0;0;0,0027717936102571;0;0;0;0;0;0;0;0;0;0
"Paris";751187105;0,0264077985056033;0;0;0;0;0;0;0;0,00349032479360083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187106;0,0229746305603725;0;0;0;0;0;0;0;0,004462595221336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187107;0,0350484592667772;0;0;0;0;0;0;0;0,00565346617129631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187108;0,0339002373378659;0;0;0;0;0;0;0;0,00738451501220255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187109;0,0269677463541024;0;0;0;0;0;0;0;0,00599602275205147;0,0137543447408057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187110;0,0938654723924929;0;0;0;0;0;0,154020112199402;0,00594143493317813;0,0588265359736467;0,266508562510683;0;0;0;0,0365114558219276;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187201;0,0474814985126211;0;0;0;0;0;0;0;0,0139789430709309;0,115804678978294;0;0;0;0;0;0,0447118303322494;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187202;0,0428937831020006;0;0;0;0;0;0;0;0,0119786180428075;0;0;0;0;0;0;0,00284146224472672;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187203;0,036296202601552;0;0;0;0;0;0;0;0,0050053146019578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187204;0,0376910470713042;0;0;0;0;0;0,00364779344671965;0;0,00793647142300289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187205;0,0576220696664467;0;0;0;0;0;0,00253720945962891;0;0,0107030110159604;0;0;0;0;0;0;0,00271946377199888;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187206;0,0366642959187867;0;0;0;0;0;0,0173892210937366;0;0,00687296522658691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187207;0,0412805017263042;0;0;0;0;0;0,0958068053202443;0;0,0115188011813248;0,0824596393542853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187208;0,0480447462226795;0;0;0;0;0;0,173731726995788;0;0,0281287149829371;0,0745753525860561;0;0;0;0;0;0,0064986853744071;0;0;0;0;0;0;0;0;0;0;0
"Paris";751187209;0,0307433452402871;0,00729302442277968;0;0;0;0;0,0651459825761447;0,0183533477975008;0,0774518043106853;0,00171543064189423;0;0;0;0;0;0,0118163858591295;0,0743221466410309;0;0;0;0;0;0;0;0;0;0
"Paris";751197301;0,0773062825289464;0;0;0;0;0;0;0;0,0200566288398452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197302;0,046593676945027;0;0;0;0;0;0;0;0,0102309084566708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197303;0,053101066069588;0;0;0;0;0;0,0040847100411281;0;0,0121999754443825;0;0;0;0;0;0;0,00277853909836756;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197304;0,0546855426866217;0;0;0;0;0;0;0;0,00773682376852112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197305;0,0580601966018882;0;0;0;0;0;0;0;0,0104936940366907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197306;0,0529743596707233;0;0;0;0;0;0;0;0,0128913066354143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197307;0,0485470480725019;0;0;0;0;0;0;0;0,0130834551524321;0;0;0;0;0;0;0,00040653625369072;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197308;0,0623399478125908;0;0;0;0;0;0;0;0,00335350260405987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197309;0,0596964680660069;0;0;0;0;0;0,0165544519503936;0;0,00624689518119441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197310;0,0590035634712438;0;0;0;0;0;0;0;0,0170490400147755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197311;0,0408026463068016;0;0;0;0;0;0;0;0,00876563646665029;0;0;0;0;0;0;0,0000085792728329543;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197312;0,0399361163289996;0;0;0;0;0;0;0;0,00483189507042791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197313;0,0446402445839043;0;0;0;0;0;0;0;0,00751569436229765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197314;0,05788056415537;0;0;0;0;0;0,0158170786884725;0;0,00886276642524032;0;0;0;0;0;0;0,00531227105715219;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197315;0,0400017850880325;0;0;0;0;0;0;0;0,00843523075217009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197316;0,0600622344733677;0;0;0;0;0;0;0;0,0103539378550422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197317;0,0214924999438915;0;0;0;0;0;0,0204719088680595;0;0,00377631301504001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197318;0,0224397944750562;0;0;0;0;0;0;0;0,00643973790242476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197388;0,00643956622186716;0;0;0;0;0;0,0150824515519841;0;0,014129614227511;0;0;0;0;0;0;0,043753022907839;0;0;0;0;0;0;0;0;0;0;0,0640253237236701
"Paris";751197401;0,0233241740210466;0;0;0;0;0;0,161781627400701;0;0,19124924015974;0,107218727705035;0;0;0;0;0;0;0,115526323378284;0;0;0;0;0;0;0;0;0;0,00647575282088295
"Paris";751197402;0,0731967497309737;0,0271485580903292;0;0;0;0;0,00735558094523475;0;0,0156887722264989;0,00675574606094137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197403;0,0307147519247585;0;0;0;0;0;0,00236417429596186;0;0,00826060621049255;0,00379556317345798;0;0;0;0;0;0;0,00363498581282422;0;0;0;0;0;0;0;0;0;0,00000588437842577696
"Paris";751197404;0,031194080265671;0;0;0;0;0;0;0;0,00606767205134034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197405;0,0443311799378743;0;0;0;0;0;0,0115582806048691;0;0,00745713739423454;0,00265779137959704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197406;0,0552080615226207;0;0;0;0;0;0;0;0,0115564140708066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197407;0,0425027048841501;0;0;0;0;0;0,00587922965695546;0;0,00949913862111838;0,00449924394848943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197408;0,041675467098143;0,000199862165044993;0;0;0;0;0,00957226184865832;0;0,00668444855546765;0,00000716837260359898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197409;0,0132727904547723;0,0304662698863596;0;0;0;0;0;0;0,00424528737666365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197410;0,0201538432798665;0,0483385650479346;0;0;0;0;0,0820103004105629;0;0,0565947372541389;0;0;0;0;0,0138870512425067;0;0,0332689158423785;0;0;0;0;0;0;0;0;0;0;0,00855289620756666
"Paris";751197411;0,00785672874009237;0;0;0;0;0;0,0780565786317755;0;0,0132619560061051;0;0;0;0;0;0;0,00430569172996283;0;0;0;0;0;0;0;0;0;0;0,0023413129716143
"Paris";751197412;0;0;0;0;0;0;0,349236772426575;0;0,0330442005202801;0,00027393308476964;0;0;0;0;0;0,0868875112821087;0;0;0;0;0;0;0;0;0;0;0,0167708585800584
"Paris";751197413;0,000788333218771382;0,0488944003870245;0;0;0;0;0,0884830484707216;0;0,0423899331349892;0,0665745353571475;0;0;0;0,0194575705929324;0;0,0177639740295708;0;0;0;0;0;0;0;0;0;0;0,00181072569701634
"Paris";751197488;0,00024430288721621;0;0;0;0;0;0,0180885771531481;0;0,0170679203579153;0,00274052561223134;0;0;0;0;0;0,00522423101519793;0;0;0;0;0;0;0;0;0;0;0,0593547369199535
"Paris";751197501;0,0492074557478565;0;0;0;0;0;0;0;0,00657969700163975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197502;0,0427977154261739;0;0;0;0;0;0;0;0,00613136556450278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197503;0,0401366864997243;0;0;0;0;0;0;0;0,0061295918973474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197504;0,0297559376525022;0;0;0;0;0;0,018838282802552;0;0,00467631764842197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197505;0,00499717104452848;0,0129493869974967;0;0;0;0;0,0166393801139933;0;0,0108986430371557;0;0;0;0;0;0;0,00821526073764637;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197506;0,0408043461402934;0;0;0;0;0;0,00306590860533807;0;0,00557784573712479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197507;0,0375841767029905;0;0;0;0;0;0,0000838826294927858;0;0,00499500580042635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197508;0,0435991089280604;0;0;0;0;0;0;0;0,00652170734967338;0;0;0;0;0;0;0,00000638479205965996;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197509;0,024957231808871;0;0;0;0;0;0;0;0,00343675644513732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197510;0,0443198857352734;0;0;0;0;0;0,0100602496821713;0;0,00757767938328348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197511;0,0292336806687489;0;0;0;0;0;0,00597875157178845;0;0,00539313886904437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197512;0,0292336228532819;0,00269725513091218;0;0;0;0;0;0;0,00669554964097095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197513;0,04620194604071;0;0;0;0;0;0,012678406024945;0;0,0106990612408279;0;0;0;0;0;0;0,0288495036182981;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197514;0,0969021680498483;0,00746008293645515;0;0;0;0;0,0117244066902095;0;0,0223900576003378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197515;0,0372813346783947;0;0;0;0;0;0;0;0,00472677460872754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197516;0,0316968735258603;0,00000629901401232928;0;0;0;0;0,00662656602928415;0;0,00814613690601289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197517;0,047923077287795;0;0;0;0;0;0;0;0,00782781397965591;0;0;0;0;0;0;0,00616119074457139;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197518;0,057969727321989;0;0;0;0;0;0;0;0,0114067522498046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197519;0,081159031035995;0,0134081969799678;0;0;0;0;0,036761171459496;0;0,12086874648117;0;0;0;0;0;0;0,0682966918533167;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197520;0,0447631439319206;0,0067691308824399;0;0;0;0;0,0181500194755499;0;0,0154290057931653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197521;0,059940415616937;0;0;0;0;0;0;0;0,00768958074335102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197522;0,066968240844594;0;0;0;0;0;0;0;0,0087660450080696;0;0;0;0;0;0;0,0135522605309319;0,00617732125069201;0;0;0;0;0;0;0;0;0;0
"Paris";751197523;0,0338774806815032;0;0;0;0;0;0,00956267647024966;0;0,00708014047976397;0,00361077062632143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197524;0,0355426523914505;0;0;0;0;0;0;0;0,00885253209064575;0,00229497690049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197525;0,0141190361040486;0;0;0;0;0;0,0679920125964863;0;0,0198911411645352;0;0;0;0;0;0;0;0,0395628130642772;0;0;0;0;0;0;0;0;0;0
"Paris";751197601;0,0509749264360606;0;0;0;0;0;0;0;0,0037913574500278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197602;0,104033237266296;0;0;0;0;0;0,00909745605617762;0;0,0150376272141915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197603;0,0483619100025706;0;0;0;0;0;0;0;0,00618206231574528;0;0;0;0;0;0;0,0000443979852385819;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197604;0,0581904855763304;0;0;0;0;0;0;0;0,0096728452919824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197605;0,0410280584804835;0;0;0;0;0;0,00538482709518447;0;0,00653054390668403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197606;0,0300959955876855;0,00467393551951571;0;0;0;0;0;0;0,0104484070650237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197607;0,0333692929825522;0;0;0;0;0;0;0;0,0048726090915883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197608;0,0483881228725389;0;0;0;0;0;0;0;0,0135246823908199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197609;0,0591701167164162;0;0;0;0;0;0;0;0,0103454169049612;0;0;0;0;0;0;0,00963833713947237;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197610;0,0326411294405298;0;0;0;0;0;0,00423573795047402;0;0,00716686518191174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197611;0,0456401137505036;0;0;0;0;0;0;0;0,0100201357655943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197612;0,0435613329249974;0;0;0;0;0;0,0165791768999286;0;0,00903877386081545;0;0;0;0;0;0;0,0107316861045812;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197613;0,0629706110211993;0;0;0;0;0;0,0405634705265658;0;0,00771102818966608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197614;0,0196020183039866;0,0329107437746511;0;0;0;0;0;0;0,00535373028300959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197615;0,0506337484334271;0;0;0;0;0;0,00522278537558019;0;0,0112456302881555;0;0;0;0;0;0;0,0000117448253445327;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197616;0,0172277567529173;0;0;0;0;0;0;0;0,00252702837533131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751197617;0,000922589759290684;0;0;0;0;0;0,00565957579572499;0;0,00914080868454534;0,00371920692761242;0;0;0;0;0;0,238999873684186;0;0;0;0;0;0;0;0;0;0;0,0219199870033939
"Paris";751207701;0,0439891318653856;0;0;0;0;0;0;0;0,00794751335738512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207702;0,0558373415198429;0;0;0;0;0;0;0;0,00955866770544089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207703;0,0373329536963776;0;0;0;0;0;0;0;0,00486127377315814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207704;0,0317773254110999;0,0116695974447131;0;0;0;0;0;0;0,00681838241114747;0;0;0;0;0;0;0,00392287206253596;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207705;0,0330222011922449;0,00695194638610538;0;0;0;0;0,0000189567185044289;0;0,00495740205179265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207706;0,0340867499516718;0,00482291821267828;0;0;0;0;0,00465529428036138;0;0,00980374879090407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207707;0,0473834257114939;0;0;0;0;0;0;0;0,0122325537030895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207708;0,0481592190031554;0;0;0;0;0;0;0;0,016099132479199;0;0;0;0;0;0;0,00359149012269836;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207709;0,0327302268466147;0;0;0;0;0;0;0;0,00652527341212472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207710;0,0460964855927522;0,0071242443075073;0;0;0;0;0;0;0,00921546847129687;0;0;0;0;0;0;0,0262444503743611;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207711;0,0645773527508303;0;0;0;0;0;0;0;0,00697015892929397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207712;0,0611342929844616;0;0;0;0;0;0,00000179111162666231;0;0,00904933641164689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207713;0,0388497900180966;0;0;0;0;0;0,00295037450438418;0;0,00545730282700475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207714;0,0498058568090146;0;0;0;0;0;0;0;0,00726029775269958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207801;0,048995011617654;0,0281509631627463;0;0;0;0;0,183083661690863;0;0,107206132559843;0;0;0;0;0;0;0,0967393275345312;0,00321111482319981;0;0;0;0;0;0;0;0;0;0
"Paris";751207802;0,0673778368360302;0,0132109181661638;0;0;0;0;0,0133088299214542;0;0,0190196410942201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207803;0,0310220538438932;0;0;0;0;0;0;0;0,00430739752827081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207804;0,030167190291265;0;0;0;0;0;0;0;0,00513636433001887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207805;0,0651304004343925;0;0;0;0;0;0;0;0,0120719857917608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207806;0,0685149168820204;0;0;0;0;0;0;0;0,0117611613637547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207807;0,0503190798566975;0;0;0;0;0;0,00569150920598209;0;0,00835918804082321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207808;0,058635922032686;0;0;0;0;0;0;0;0,008010468749972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207809;0,062990433066342;0;0;0;0;0;0,0729222801364139;0;0,0117756594082696;0;0;0;0;0;0;0,0113987850922812;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207810;0,042365134414312;0;0;0;0;0;0;0;0,0061364777886956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207811;0,0275721193736456;0;0;0;0;0;0;0;0,00311760396745545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207812;0,0325782526655495;0;0;0;0;0;0;0;0,00326806844873726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207813;0,029577837651658;0;0;0;0;0;0;0;0,00209593762147613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207814;0,0355262631881807;0;0;0;0;0;0,0164820492386408;0;0,00528640685957298;0;0;0;0;0;0;0,0226639617092013;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207815;0,0579113044944765;0;0;0;0;0;0;0;0,0103848238602462;0;0;0;0;0;0;0,00348021079672128;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207816;0,0690891621603083;0;0;0;0;0;0;0;0,00872597249908559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Paris";751207901;0,0783664319494812;0;0;0;0;0;0,00000535766361281276;0;0,0128640857920609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
